date,EURUSD,GBPUSD,USDJPY,VIX,EURUSD_ret,GBPUSD_ret,USDJPY_ret,VIX_ret,EURUSD_vol5,EURUSD_vol22,GBPUSD_vol5,GBPUSD_vol22,USDJPY_vol5,USDJPY_vol22
2015-06-25,1.1206992864608765,1.570993185043335,123.85099792480469,14.010000228881836,0.0031106374749242938,-0.001981425829526514,-7.268700706933392e-05,0.05501937466715889,0.007402443230774457,0.008174493241411607,0.0030045585824792892,0.005009483707392807,0.00394838703123167,0.005595038330439272
2015-06-26,1.1202975511550903,1.5745056867599487,123.5979995727539,14.020000457763672,-0.0003585326880844614,0.0022333520498701493,-0.002044853224439218,0.0007135375712560152,0.007362202048555097,0.007959669446322008,0.003097475272820672,0.004866290314930928,0.0033491302056351396,0.005105075856373893
2015-06-29,1.0975021123886108,1.5693166255950928,122.61199951171875,18.850000381469727,-0.020557530003985847,-0.0033011190592608626,-0.008009466194023068,0.2960280198739356,0.01036682385893705,0.009223862001842812,0.0029098227089197157,0.004872478565233132,0.00522642129064696,0.005216276148457605
2015-06-30,1.122296690940857,1.573192834854126,122.66999816894531,18.229999542236328,0.02234041188051138,0.0024669527800349885,0.000472914105853114,-0.033444370551028266,0.016979996725513164,0.010309386083476207,0.0035180969627361075,0.004833466438615896,0.004389166615438314,0.0052147248304869115
2015-07-01,1.1134989261627197,1.5687012672424316,122.38600158691406,16.09000015258789,-0.00786995923882678,-0.0028591483516110625,-0.002317810700050712,-0.12487059309242127,0.015741843158041245,0.01048274962030812,0.0028152820114979754,0.004864796563583886,0.0033641068143609315,0.005171249156504888
2015-07-02,1.103363037109375,1.5605005025863647,123.31999969482422,16.790000915527344,-0.0091444211248127,-0.0052414539132542804,0.007602603125344658,0.04258555512988953,0.0159591781607331,0.010663967786655317,0.0034870071786734964,0.0048253518622941695,0.0056576555532370015,0.00532144400360676
2015-07-03,1.1086965799331665,1.5613046884536743,123.05899810791016,16.790000915527344,0.004822250827471875,0.0005152056812552568,-0.0021187007567669467,0.0,0.016346607864167785,0.009737964940930923,0.0031112071860201953,0.004485802207605418,0.005661619141824069,0.005167345188633424
2015-07-06,1.0995051860809326,1.555596947669983,122.40699768066406,17.010000228881836,-0.008324825272776826,-0.00366244933598235,-0.00531236074880664,0.013017894245912135,0.013569658422806347,0.009621830138858846,0.003161944797398467,0.0045742063207225596,0.004887369300615195,0.005238983274285788
2015-07-07,1.1048991680145264,1.5602084398269653,122.61100006103516,16.09000015258789,0.004893832375966082,0.0029600664679779736,0.001665203612724447,-0.055603449375801695,0.007301484770355273,0.009671823745296964,0.0033298301871511025,0.0045839618839064586,0.004965090850628313,0.005256326300733235
2015-07-08,1.1009942293167114,1.5462881326675415,122.48999786376953,19.65999984741211,-0.003540463724615513,-0.008962121803305013,-0.0009873660908805244,0.2003881364699924,0.006840185185478342,0.009518817803719397,0.004712076984852606,0.004804337379502079,0.004850596607317901,0.004688242803733815
2015-07-09,1.1071009635925293,1.536995530128479,120.86199951171875,19.969999313354492,0.0055312378423183215,-0.0060277494331397365,-0.013379981730899776,0.01564500608618887,0.006271926767105762,0.008951223103082826,0.004822494069604438,0.004890601259832716,0.005796821998757848,0.005144259100820732
2015-07-10,1.1063048839569092,1.5373972654342651,121.69999694824219,16.829999923706055,-0.000719325532484412,0.00026134286331429713,0.006909580088755942,-0.1710681093743687,0.005830233475060577,0.008934545454521558,0.0047768874496194064,0.004843005691714343,0.007649694576372915,0.005436506351171641
2015-07-13,1.1129041910171509,1.5515903234481812,122.49600219726562,13.899999618530273,0.005947458116812767,0.009189520828961632,0.006519419410471689,-0.19127419097672288,0.004290252569962049,0.009046410753196519,0.007221509358923367,0.005036485244529851,0.008260011633140423,0.005078677524955041
2015-07-14,1.099045991897583,1.548227310180664,123.56999969482422,13.369999885559082,-0.012530463436316726,-0.002169814475846355,0.008729400318557722,-0.03887543013845879,0.007589287675188987,0.009321346572727233,0.006964048590375691,0.005055552264899373,0.009142021946073319,0.005276175685403743
2015-07-15,1.1008002758026123,1.5636972188949585,123.31999969482422,13.229999542236328,0.0015949153380938235,0.009942423735038263,-0.0020251941031560593,-0.010526439027886638,0.007517219241371521,0.009335758839679534,0.0070593979196833245,0.0054475198836418035,0.009225666260682601,0.005269588634573303
2015-07-16,1.0943553447723389,1.563403844833374,123.87000274658203,12.109999656677246,-0.005871975078522234,-0.00018763324655418997,0.004450050195925557,-0.08845541431178576,0.0071258260953014985,0.009295695822367275,0.005702339806817891,0.0054297220603763225,0.004167871760357809,0.005350713390176465
2015-07-17,1.0886012315750122,1.5613046884536743,124.14900207519531,11.949999809265137,-0.005271865310069692,-0.0013435856004646533,0.0022498231254342287,-0.01330026679820605,0.007161587578770201,0.00932642430728571,0.005962906208536179,0.005403911715201296,0.004131650980801879,0.005369125598809848
2015-07-20,1.0830246210098267,1.5600380897521973,124.14199829101562,12.25,-0.005135896514216152,-0.0008115730062339027,-5.641593268554572e-05,0.02479467457429293,0.005001799913584326,0.00890288887107922,0.005004057863866897,0.004511636104066623,0.004169521853253552,0.0053684390220301755
2015-07-21,1.0835410356521606,1.5573898553848267,124.29399871826172,12.220000267028809,0.00047671267245076127,-0.0016989871464550897,0.001223658793751916,-0.0024519613955023426,0.0035723600890699143,0.008908293051540329,0.0049313767002174755,0.0044763236889986445,0.0024310992823406187,0.005275819762817495
2015-07-22,1.0939961671829224,1.555596947669983,123.86000061035156,12.119999885559082,0.009602785990565396,-0.0011518891832933678,-0.003497816288041461,-0.008217004396385256,0.006584114425677881,0.009247686665412274,0.000573944122023197,0.004467431263553097,0.0029488021684430194,0.005317839981704277
2015-07-23,1.0927051305770874,1.5614020824432373,124.06800079345703,12.640000343322754,-0.0011808076001654936,0.0037248272643248047,0.001677908350227815,0.042009444681472906,0.006073499779388582,0.009248170667247011,0.0022485172088438483,0.004535592485589023,0.002296853290203854,0.005223162450803948
2015-07-24,1.0989010334014893,1.5519516468048096,123.8759994506836,13.739999771118164,0.005654226962210038,-0.00607092253934767,-0.0015487479508483198,0.08344485425581512,0.005797558043242458,0.008821462430229972,0.0034778575919013803,0.004561864417773958,0.002120141219900392,0.005171246510971231
2015-07-27,1.0972371101379395,1.5522888898849487,123.76300048828125,15.600000381469727,-0.0015153177743711492,0.00021727896242567667,-0.0009126104553230099,0.12695966857254215,0.0048504053124309755,0.008780056911870568,0.003536650499670954,0.004555257214752099,0.0021159584903981494,0.005174953277181235
2015-07-28,1.109004020690918,1.5564203262329102,123.23999786376953,13.4399995803833,0.010667031779729927,0.00265797698856445,-0.004234793987162956,-0.14903563483515622,0.005782572855494863,0.009124053861864607,0.0038435589295238064,0.004568467891766804,0.0023297208349947933,0.005236208778711866
2015-07-29,1.1065986156463623,1.5611096620559692,123.57599639892578,12.5,-0.002171333388186789,0.0030083684053238613,0.002722665876824631,-0.07250665956526697,0.005655155302150401,0.0079638693378512,0.004012167385248981,0.0045839203359383475,0.0027540564744219,0.004959990226506044
2015-07-30,1.098406195640564,1.5602084398269653,123.94000244140625,12.130000114440918,-0.0074307844230215424,-0.0005774626133132367,0.0029412749608663477,-0.030046911917760995,0.007116307473381395,0.006436733851121527,0.0036481133485272202,0.00454414312690092,0.0030420336086759924,0.00499058506114757
2015-07-31,1.0939244031906128,1.5604275465011597,124.07099914550781,12.119999885559082,-0.0040886157368478495,0.00014042437215639925,0.0010563782690715974,-0.00082476119164599,0.006866753958985451,0.006292813848703104,0.001626534221397389,0.004510991701734126,0.002977056800275584,0.004952591927812283
2015-08-03,1.0969001054763794,1.5626953840255737,124.04000091552734,12.5600004196167,0.0027165152698595996,0.0014522886056430133,-0.00024987388817204086,0.03566022325017647,0.00703196583395878,0.00604773777503551,0.0015531179950646007,0.004381495816000282,0.002923022096546496,0.004702141872651463
2015-08-04,1.09560227394104,1.559040904045105,123.94499969482422,13.0,-0.0011838816679125206,-0.002341313495214583,-0.0007661852540819514,0.03443216301251183,0.003737150539607614,0.005941692391387296,0.0020265934104914183,0.004409718856660225,0.0016823869482549955,0.004678278635446507
2015-08-05,1.0888975858688354,1.5569047927856445,124.27400207519531,12.510000228881836,-0.006138438595033697,-0.0013710839673923463,0.0026509056171490353,-0.03842101468680697,0.004074013590430028,0.005822369707186805,0.0014464632645598478,0.004347347085663727,0.0016657430963681384,0.004526863143217786
2015-08-06,1.0903104543685913,1.5605981349945068,124.7300033569336,13.770000457763672,0.0012966808782204785,0.0023694245184966455,0.00366260607500027,0.09596400320938224,0.0036713181679341577,0.005714947721390182,0.0019424327439359309,0.004330233724592174,0.0018797049294623344,0.004567243951167953
2015-08-07,1.0927051305770874,1.551421880722046,124.73400115966797,13.390000343322754,0.0021939166953536663,-0.005897314812027786,3.205113894055642e-05,-0.02798416064079574,0.003629992205514555,0.00570541049309234,0.0032849303657149173,0.004069231601466421,0.001962891108599022,0.004553622405375081
2015-08-10,1.0965032577514648,1.5494027137756348,124.30000305175781,12.229999542236328,0.0034698670125750844,-0.001302342115955641,-0.0034854561219438236,-0.09061627307380854,0.0037944184380977,0.005620633418151541,0.002951902125333925,0.0038461795928197936,0.002841722802136995,0.0034350419592179943
2015-08-11,1.1016976833343506,1.5585306882858276,124.61299896240234,13.710000038146973,0.004726078634827191,0.005874000227933026,0.002514903384555474,0.11423358408713478,0.004254250330861435,0.005726521550880567,0.004428625979892987,0.004021113330065757,0.002878281077194087,0.003212329121708459
2015-08-12,1.104203701019287,1.5584092140197754,125.06999969482422,13.609999656677246,0.0022721040757417775,-7.794456737767209e-05,0.00366065166800351,-0.00732070491903998,0.0013289223240832598,0.005590961497759183,0.00437069733140168,0.0035369718024699393,0.0030469740061718747,0.003034513102979945
2015-08-13,1.1160963773727417,1.561597228050232,124.25499725341797,13.489999771118164,0.010712777255804502,0.002043595229146443,-0.0065376946094091535,-0.008856138184716292,0.0035298509851442858,0.005372834447644184,0.004332399278081311,0.0035165941719328886,0.004233920054169214,0.0029128610905870926
2015-08-14,1.1160963773727417,1.561792254447937,124.36299896240234,12.829999923706055,0.0,0.00012488125419612243,0.0008688165573042325,-0.050162480571868596,0.00401797099008256,0.00537094069255108,0.00280717699009564,0.002795847931123904,0.004289381716848011,0.0028701940768657334
2015-08-17,1.1092993021011353,1.5651901960372925,124.3499984741211,13.020000457763672,-0.006108663255521878,0.0021733047630459884,-0.00010454209009647839,0.014700499257905047,0.00617768123372536,0.005384798456556632,0.002391126145997956,0.0028355598516816923,0.003974921044361291,0.0027233606390857207
2015-08-18,1.107800006866455,1.5585062503814697,124.43800354003906,13.789999961853027,-0.001352483812664581,-0.004279516893803985,0.000707470367350018,0.05745701710000975,0.006184025886385101,0.005243694210992211,0.002609378345862678,0.0029702526877356155,0.003775352118215546,0.0026870369181680393
2015-08-19,1.1030831336975098,1.5664896965026855,124.37100219726562,15.25,-0.004266964851350222,0.005109423260079651,-0.000538576521331691,0.10063581401448807,0.006555710943752549,0.005199986893800326,0.0034636083324950935,0.003162955762597982,0.0030828419540187197,0.002690386306749111
2015-08-20,1.1118029356002808,1.568307638168335,123.89700317382812,19.139999389648438,0.007873855973152174,0.0011598465070394295,-0.003818450941031152,0.22720085108259072,0.0053939437886725535,0.005410657892797025,0.0034215230435357853,0.0031404024261595894,0.0019021005933871362,0.002801140665256394
2015-08-21,1.1236965656280518,1.5690950155258179,123.41999816894531,28.030000686645508,0.01064079168330274,0.0005019294371325175,-0.003857442826604503,0.38149503553749253,0.007472693797206534,0.005491611911048375,0.0034054544736589207,0.003123300556809549,0.002160719002379603,0.002822603049844734
2015-08-24,1.1376951932907104,1.5677913427352905,121.73200225830078,40.7400016784668,0.012380699998706527,-0.0008311890943389006,-0.013771232415341334,0.3739350623246345,0.007429128070228176,0.005951459673541981,0.0033969499459495876,0.0030418240495166324,0.005686501993752873,0.0040136271983431
2015-08-25,1.1583056449890137,1.5762925148010254,118.88400268554688,36.02000045776367,0.017953830837384836,0.005407739213094687,-0.023673675273081143,-0.12313609954173135,0.00823920603185768,0.006838948972339106,0.002823279073091323,0.002898634160324576,0.009524763529021667,0.0063089329953213485
2015-08-26,1.1550945043563843,1.5695877075195312,118.54000091552734,30.31999969482422,-0.002776123876240186,-0.004262601853680824,-0.0028977862854799776,-0.1722668017474006,0.00764865055368588,0.006878429059351235,0.003497169323894106,0.0030860048103081555,0.009038672296584584,0.006308789261507443
2015-08-27,1.1340054273605347,1.5482032299041748,120.05799865722656,26.100000381469727,-0.018426171253778,-0.01371792617942229,0.012724484080020373,-0.14987222176466056,0.014644831428395058,0.007918463053224896,0.007128203737840485,0.00428406607569869,0.013575123627024881,0.007014271289358693
2015-08-28,1.1247961521148682,1.541401982307434,121.00299835205078,26.049999237060547,-0.008154170208421229,-0.004402671613747728,0.007840376895667902,-0.0019175900324734378,0.014909322540021332,0.00813287678174455,0.006932783636276463,0.0043077339321602485,0.015030289234382039,0.007231671032510943
2015-08-31,1.1214030981063843,1.5418059825897217,121.28900146484375,28.43000030517578,-0.0030211537012615167,0.0002620648942267228,0.002360814602581398,0.08742719748532295,0.013262535776018776,0.00797467935471975,0.007056550040194181,0.004311450973192103,0.014099106051141752,0.00721781889424239
2015-09-01,1.1225864887237549,1.5363106727600098,121.08899688720703,31.399999618530273,0.0010547203374023822,-0.003570570113679966,-0.0016503529560605197,0.09936294436829488,0.00754546470887603,0.007895177995503868,0.005160903499476096,0.004355955241114507,0.006567562569761134,0.007204461241775508
